SRR32635209	SRR32635208	SRR32635207	SRR32635206	SRR32635205	SRR32635204
CLDN11	7.37873316399791	5.02239315916627	9.09463398532808	7.43675790744436	3.80107484328025	10.1853707754981
SLC25A39	1271.90912914414	1278.70129832373	1069.12475071968	1298.64384958747	1529.9326244203	1109.07370666535
MVP	1682.35116139152	1561.96427250071	1609.75021540307	1798.7658188631	1648.71621327281	969.873639400207
NUB1	28.5925910104919	41.1836239051634	43.4521401521231	30.676626368208	49.4139729626433	39.6097752380481
PGM3	0	0	0	0	0	0
RWDD2A	55.3404987299843	50.2239315916627	43.4521401521231	31.6062211066385	19.0053742164013	43.0048988298808
CLK1	255.488635803428	260.159965644813	295.070347079533	129.213668641846	157.744605996131	261.424516571118
POLR3B	9.22341645499738	21.0940512684983	12.1261786471041	4.64797369215272	3.80107484328025	6.79024718366539
ANGEL1	126.360805433464	74.3314187556608	124.293331132817	180.341379255526	157.744605996131	96.1951684352597
RNF14	727.727558299294	758.381367034107	757.886165444007	971.42650165992	883.749901062659	616.780785849606
DNASE1L1	0	0	0	0	0	0
DDX11	325.586600861408	319.424204922975	439.573975957524	466.656558692134	378.206946906385	327.063572679883
HEBP1	409.519690601884	357.594392932638	359.743299864089	539.164948289716	418.118232760828	397.229460244425
GPRC5A	2530.90547525128	2943.12239127143	2782.95799951039	5228.04080893339	4497.62180831136	2925.46482829584
MAMLD1	438.112281612376	421.881025369967	427.44779731042	448.994258661953	415.267426628368	299.902583945221
CD6	0.922341645499739	2.00895726366651	2.02102977451735	0.929594738430545	0	1.13170786394423
TACC3	0	2.00895726366651	2.02102977451735	0	1.90053742164013	0
UFL1	60.8745486029827	62.2776751736617	75.7886165444007	32.5358158450691	43.7123606977229	67.9024718366539
POLA2	738.795658045291	673.00068332828	749.802046345938	800.381069788699	814.380285172795	892.917504651999
ZC3H3	289.615276686918	246.097264799147	236.46048361853	316.991805804816	340.196198473583	226.341572788846
CAPN1	152.186371507457	133.595658033823	189.976798804631	326.287753189121	225.213684464355	222.946449197014
ACP3	4.61170822749869	4.01791452733301	5.05257443629338	6.50716316901381	4.75134355410032	21.5024494149404
MDH1	255.488635803428	234.043521217148	219.281730535133	184.989352947678	194.805085718113	269.346471618727
SLC30A9	463.937847686368	489.181093702795	488.078690545941	315.132616327955	360.151841400804	617.912493713551
MTMR11	125.438463787964	142.635965720322	83.8727356424701	179.411784517095	170.098099236791	61.1122246529885
COX15	0	0	0	0	0	0
CCDC88C	2.76702493649922	3.01343589549976	2.02102977451735	10.225542122736	2.85080613246019	11.3170786394423
YAF2	445.491014776374	473.109435593463	442.6055206193	451.783042877245	425.720382447388	392.702628788648
ZMYND11	510.054929961355	513.288580866793	510.310018065631	592.151848380257	656.635679176664	750.322313795026
WAS	0	0	0	0	0	0
DPEP1	0.922341645499739	0	2.02102977451735	0	0	0
BID	0	0	0	0	0	0
MATR3	4.61170822749869	0	54.5678039119685	0	7.60214968656051	11.3170786394423
NPC1L1	0.922341645499739	0	0	0	0	0
XYLT2	58.1075236664835	43.1925811688299	48.5047145884165	124.565694949693	91.2257962387261	41.8731909659366
RGPD5	2151.82305895089	2275.14410110232	1792.65340999689	1089.4850334406	1349.38156936449	2098.18637975261
STMN4	0	0	0	0	0	0
NUDCD3	848.554313859759	821.663520839602	598.224813257136	1251.23451792751	1007.28483346927	548.878314012953
ISL1	0	0	4.0420595490347	0.929594738430545	1.90053742164013	5.65853931972116
CHDH	64.5639151849817	30.1343589549976	69.7255272208486	57.6348737826938	57.9663913600239	56.5853931972116
IL20RA	11.9904413914966	2.00895726366651	18.1892679706562	17.6623000301804	8.55241839738057	5.65853931972116
CLCA1	0	0	0	0	0	0
CLCA4	0	0	0	0	0	0
GLT8D1	296.994009850916	329.468991241307	380.964112496521	207.299626670012	231.865565440096	301.034291809166
ATP2C1	1598.41807165105	1890.42878511018	1470.29916096137	1441.80143930578	1585.99847835869	993.639504543036
IGF1	0	0	0	0	0	0
SLC38A5	11.9904413914966	26.1164444276646	23.2418424069496	25.0990579376247	27.5577926137818	19.2390336870519
RALBP1	809.81596474877	972.33531561459	782.138522738215	794.803501358116	815.330553883615	829.541864271122
RUFY3	222.284336565437	243.083828903647	210.187096549805	102.25542122736	100.728483346927	212.761078421516
CNTN1	66.4085984759812	58.2597606463287	58.6098634610032	51.12771061368	59.866928781664	28.2926965986058
SLC11A1	0	0	0	0	0	0
WWTR1	770.155273992282	493.199008230128	535.572890247098	501.981158752494	460.880324747731	711.844246420922
AGPS	2810.3749938377	3283.64064746291	2903.20927109418	2204.06912481882	2326.25780408752	2042.73269441934
STEEP1	0	0	0	0	0	0
ATP1A2	0	1.00447863183325	2.02102977451735	0	0.950268710820064	0
TTC27	170.633204417452	231.030085321648	233.428938956754	145.016779195165	151.09272502039	195.785460462352
ZNF582	28.5925910104919	33.1477948504974	22.2313275196909	37.1837895372218	36.1102110111624	55.4536853332674
VSIG2	0	1.00447863183325	0	0	0	0
PHLDB1	3644.17184136947	3534.76030542122	2439.38293784244	3141.10062115681	3346.84639950826	2356.21577273189
MARCO	0	2.00895726366651	1.01051488725868	2.78878421529163	0.950268710820064	1.13170786394423
CYP24A1	86.7001146769754	143.640444352155	23.2418424069496	279.808016267594	343.047004606043	138.068359401196
PRDM11	114.370364041968	165.738974252487	114.18818226023	151.523942364179	148.24191888793	96.1951684352597
SYT13	2.76702493649922	4.01791452733301	1.01051488725868	2.78878421529163	2.85080613246019	6.79024718366539
SNAI2	972.148094356724	1112.96232407125	646.729527845553	464.797369215273	701.298308585207	364.409932190043
CD74	0	0	0	0	0	0
HGF	0.922341645499739	1.00447863183325	0	0	0	0
ZRANB1	126.360805433464	154.689709302321	125.303846020076	75.2971738128741	101.678752057747	157.307393088248
NCDN	58.1075236664835	64.2866324373282	34.357506166795	145.946373933596	113.081976587588	33.951235918327
ADGRA2	166.021496189953	165.738974252487	78.8201612061767	298.399911036205	237.567177705016	90.5366291155386
ZFP64	383.694124527891	360.607828828138	275.870564221619	427.613579678051	374.405872063105	310.08795472072
MNAT1	654.862568304814	739.296273029275	550.730613555978	576.348737826938	634.779498827803	641.67835885638
SAMD4A	259.178002385427	575.566256040454	297.091376854051	474.093316599578	477.034892831672	236.526943564344
RUNX3	0	0	0	0	0	0
MRE11	1509.87327368307	1527.81199901838	1470.29916096137	1115.51368611665	1250.5536234392	1300.33233567192
PLEKHB1	65.4862568304814	27.1209230594979	48.5047145884165	51.12771061368	48.4637042518232	76.9561347482078
SERPINB1	20.2915162009942	19.0850940048318	23.2418424069496	26.9582474144858	38.0107484328025	46.4000224217135
CYP3A43	0.922341645499739	0	2.02102977451735	0	0.950268710820064	9.05366291155386
SLC7A9	30.4372743014914	26.1164444276646	30.3154466177603	24.1694631991942	21.8561803488615	13.5804943673308
SPAST	474.083605786866	566.525948353955	473.931482124319	328.146942665982	365.853453665724	443.629482666139
NRXN3	19.3691745554945	28.1254016913311	15.1577233088801	19.5214895070414	17.1048367947611	12.4487865033866
OSBPL5	587.531628183333	399.782495469635	329.427853246328	361.612353249482	383.908559171306	217.287909877293
AQR	319.13020934291	345.540649350639	290.01777264324	239.835442515081	246.119596102396	405.151415292035
CPS1	202.915162009942	176.788239202653	162.692896848647	92.029879104624	75.071228154785	81.4829662039847
C8B	1.84468329099948	0	0	0	0	0
FHL1	522.045371352852	629.80810215945	459.784273702698	614.46212210259	412.416620495908	321.405033360162
RTF2	3887.6700357814	3630.18577544538	3281.14183892892	4767.89141341027	4837.81800678494	3404.17725474425
GABRA1	0.922341645499739	3.01343589549976	3.03154466177603	0.929594738430545	0	3.3951235918327
NLRP2	0	0	0	0	0	0
SLC45A4	0	0	0	0	0	0
RNF10	842.097922341261	811.618734521269	889.253100787635	693.477674869187	841.938077786576	855.571145141839
ZNF839	14.7574663279958	17.0761367411653	15.1577233088801	21.3806789839025	26.6075239029618	20.3707415509962
ZDHHC6	35.9713241744898	29.1298803231644	36.3785359413123	23.2398684607636	28.5080613246019	38.4780673741039
GRAMD1B	9.22341645499738	6.02687179099952	4.0420595490347	2.78878421529163	4.75134355410032	4.52683145577693
RNH1	75.6320149309786	66.2955897009948	86.9042803042461	82.7339317203185	77.9220342872452	92.800044843427
NDUFS1	154.953396443956	178.797196466319	168.755986172199	151.523942364179	171.048367947611	176.5464267753
RB1CC1	37.8160074654893	49.2194529598294	28.2944168432429	15.8031105533193	17.1048367947611	43.0048988298808
ERP44	938.021453473234	873.896409694931	906.431853871032	474.093316599578	550.205583564817	889.522381060166
ALAS1	742.48502462729	764.408238825106	732.62329326254	772.493227635783	832.435390678376	551.141729740841
BIRC3	0	1.00447863183325	2.02102977451735	0	0	1.13170786394423
AKAP11	151.264029861957	173.774803307153	168.755986172199	84.5931211971796	122.584663695788	216.156202013348
GLRX2	23.0585411374935	4.01791452733301	12.1261786471041	3.71837895372218	9.50268710820064	36.2146516462154
SNAPC1	489.763413760361	1079.81452922075	614.393051453275	452.712637615675	443.77548795297	407.414831019923
DERA	1390.89120141361	1254.59381115973	1728.99097209959	1013.25826488929	1078.55498678077	1112.46883025718
STRAP	1080.98440852569	1426.35965720322	1179.27087343087	1050.44205442652	1067.15176225093	829.541864271122
ABCC2	18.4468329099948	20.0895726366651	11.1156637598454	9.29594738430545	13.3037619514809	7.92195504760962
DEF6	27.6702493649922	13.0582222138323	10.1051488725868	17.6623000301804	10.4529558190207	19.2390336870519
PLEKHO1	479.617655659864	572.552820144955	477.973541673354	817.113775080449	687.044277922906	332.722111999604
GCLM	2083.56977718391	2272.13066520682	1682.5072872857	1225.20586525146	1531.83316184194	1382.94700973985
UBR2	313.596159469911	392.751145046802	351.659180766019	684.181727484881	589.166600708439	201.443999782073
EHD2	59.0298653119833	56.2508033826622	69.7255272208486	124.565694949693	87.4247213954459	84.8780897958174
DEPDC1	344.955775416902	349.558563877972	311.238585275672	169.186242394359	271.776851294538	542.088066829287
RRAGD	356.023875162899	291.298803231644	536.583405134357	102.25542122736	154.89379986367	434.575819754585
HSF2	148.497004925458	149.667316143155	134.398480005404	175.693405563373	182.451592477452	129.014696489642
PHF20	96.8458727774725	101.452341815159	94.9883994023156	71.578794859152	69.3696158898646	121.092741442033
HSD17B6	1.84468329099948	3.01343589549976	5.05257443629338	3.71837895372218	7.60214968656051	15.8439100952192
NR1H3	83.0107480949765	73.3269401238275	93.9778845150569	132.932047595568	94.0766023711863	86.0097976597616
TYMP	0	1.00447863183325	0	0	0.950268710820064	0
NCAPH2	737.873316399791	682.040991014779	468.878907688026	833.846480372199	912.257962387261	433.444111890641
TOMM34	236.119461247933	292.303281863477	224.334304971426	267.723284667997	320.240555546361	175.414718911356
SEC63	325.586600861408	328.464512609474	345.596091442467	155.242321317901	235.666640283376	402.887999564147
KPNA6	1339.24006926562	1476.58358879488	1342.97428516678	1529.18334471825	1526.13154957702	1283.35671771276
VIM	10409.54781111	12711.6770858498	9189.6223847304	9992.21384338993	10883.4275450222	6364.72502682236
RTEL1-TNFRSF6B	0	0	0	0	0	0
FAS	0	0	0	0	0	0
RNASET2	399.373932501387	334.491384400474	483.026116109647	320.710184758538	357.301035268344	495.688044407574
CD44	1597.49573000555	1950.69750302018	1124.70306951891	2474.58119370211	2501.10724687841	1096.62492016196
KCNG1	102.379922650471	200.895726366651	77.809646318918	144.087184456734	150.14245630957	54.3219774693231
AGPAT4	54.4181570844846	66.2955897009948	73.7675867698834	20.451084245472	32.3091361678822	22.6341572788846
SLAMF7	32.2819575924908	27.1209230594979	28.2944168432429	27.8878421529163	28.5080613246019	9.05366291155386
BTN3A1	84.8554313859759	63.282153805495	62.6519230100379	70.6492001207214	67.4690784682245	70.1658875645424
MIPEP	188.157695681947	119.532957188157	185.934739255596	93.889068581485	111.181439165947	209.365954829683
PRKCH	51.6511321479854	73.3269401238275	43.4521401521231	40.902168490944	49.4139729626433	66.7707639727097
INSRR	0	0	1.01051488725868	1.85918947686109	0.950268710820064	0
IFNGR1	12.9127830369963	18.0806153729986	10.1051488725868	10.225542122736	7.60214968656051	7.92195504760962
B4GALT7	583.842261601334	638.848409845949	437.552946183007	674.885780100576	619.575199454682	389.307505196816
SH2D2A	0	0	0	0	0	0
VRK2	686.222184251805	821.663520839602	775.064918527405	1321.88371804823	1092.80901744307	726.556448652197
TNFRSF1B	1.84468329099948	0	2.02102977451735	0	1.90053742164013	1.13170786394423
VEZT	459.32613945887	465.073606538796	478.984056560612	334.654105834996	399.112858544427	682.419841958372
POU2F2	42.427715692988	37.1657093778304	45.4731699266404	60.4236579979854	48.4637042518232	43.0048988298808
BRD9	593.988019701832	589.62895688612	590.140694159067	1151.76788091545	1028.19074510731	548.878314012953
SNX1	332.965334025406	279.245059649645	261.723355799997	548.460895674022	435.223069555589	222.946449197014
TBPL1	0	0	0	0	0	0
BMAL2	547.870937426845	620.767794472951	548.709583781461	454.571827092536	454.22844377199	470.7904714008
BCLAF1	1198.12179750416	1565.98218702804	1752.23281450654	1585.88862376251	1503.32510051734	1734.90815542651
SLC39A9	351.4121669354	399.782495469635	377.932567834745	471.304532384286	426.670651158209	333.853819863548
ANK1	8.30107480949765	8.03582905466603	5.05257443629338	20.451084245472	12.3534932406608	5.65853931972116
IBSP	0	1.00447863183325	0	0	1.90053742164013	1.13170786394423
TFB1M	0	0	0	0	0	0
RABEP1	638.260418685819	620.767794472951	753.844105894972	575.419143088507	704.149114717667	1140.76152685579
HMGB3	325.586600861408	314.401811763808	464.836848138991	535.446569335994	523.598059661855	555.668561196618
NUP160	83.0107480949765	83.3717264421601	70.7360421081073	77.1563632897352	70.3198846006847	129.014696489642
BAK1	0	0	0	0	0	0
MUSK	0.922341645499739	2.00895726366651	1.01051488725868	0.929594738430545	0	3.3951235918327
IKZF2	149.419346570958	118.528478556324	109.135607823937	85.5227159356101	73.1706907331449	87.1415055237059
GRN	130.050172015463	97.4344272878256	125.303846020076	199.862868762567	160.595412128591	109.77566280259
FAM13B	181.701304163448	139.622529824822	165.724441510423	155.242321317901	127.336007249889	150.517145904583
ARHGAP31	816.272356267268	1103.92201638475	861.969198831651	564.264006227341	659.486485309124	342.907482775102
CENPQ	973.992777647724	893.985982331596	804.369850257906	582.855900995952	701.298308585207	955.161437168932
SARS1	1591.96168013255	2336.41729764415	1924.02034534052	3026.76046832985	2587.58169956303	1498.38121186216
RANBP3	130.050172015463	92.4120341286593	113.177667372972	74.3675790744436	52.2647790951035	117.6976178502
ARID4A	66.4085984759812	76.3403760193273	44.4626550393817	31.6062211066385	76.0214968656051	78.087842612152
EIPR1	46.1170822749869	41.1836239051634	49.5152294756751	46.4797369215272	67.4690784682245	67.9024718366539
PNPLA6	0	0	0	0	0	0
IFT88	123.593780496965	151.676273406821	156.629807525095	73.4379843360131	94.0766023711863	288.585505305779
ALG1	761.854199182784	859.833708849265	775.064918527405	1463.18211828968	1384.54151166483	663.18080827132
ZCCHC8	685.299842606306	887.959110540596	775.064918527405	607.025364195146	687.994546633726	624.702740897216
ABCF2	241.653511120931	317.415247659308	274.86004933436	329.076537404413	324.991899100462	216.156202013348
CHPF2	75.6320149309786	92.4120341286593	120.251271583782	121.776910734401	102.629020768567	143.726898720917
LRRC7	0	1.00447863183325	1.01051488725868	3.71837895372218	0.950268710820064	1.13170786394423
FUT8	1049.6247925787	1129.03398218058	927.652666503465	1241.00897580478	1092.80901744307	1072.85905501913
UBA6	1703.56501923802	1837.19141762302	1925.03086022778	1063.45638076454	1180.23373883852	1346.73235809364
GAB2	142.04061340696	122.546393083657	147.535173539767	138.509616026151	136.838694358089	166.361055999802
ATP6V0A1	2.76702493649922	4.01791452733301	3.03154466177603	0.929594738430545	0	0
PIAS1	186.313012390947	223.998734898816	195.029373240924	86.4523106740407	107.380364322667	265.951348026894
SLC4A7	620.735927421324	530.364717607958	553.762158217755	402.514521740426	417.167964050008	468.527055672912
APBA2	230.585411374935	174.779281938986	156.629807525095	93.889068581485	133.987888225629	168.624471727691
MAP2K3	306.217426305913	280.249538281478	270.817989785325	707.421595945645	515.045641264475	207.102539101794
CLXN	0	1.00447863183325	0	0	0	0
TMSB10	4311.94719271128	4562.34194578664	4252.24664558451	5725.37399399373	4972.75616372139	4780.33401730044
ASTE1	68.2532817669806	58.2597606463287	70.7360421081073	82.7339317203185	67.4690784682245	52.0585617414347
RNF19A	274.857810358922	267.191316067646	161.682381961388	102.25542122736	133.987888225629	230.868404244623
PEX3	62.7192318939822	84.3762050739933	81.8517058679528	22.3102737223331	31.3588674570621	95.0634605713155
GABARAPL2	1358.60924382111	1309.84013591056	1486.46739915751	789.225932927533	897.05366301414	1322.96649295081
MYOC	0	0	1.01051488725868	0	0	0
SH3YL1	17.524491264495	5.02239315916627	21.2208126324322	14.8735158148887	7.60214968656051	44.136606693825
FAM136A	0	0	0	0	0	0
VCL	1254.38463787964	1272.67442653273	1336.91119584323	1021.62461753517	1046.24585061289	828.410156407178
DEPDC1B	676.076426151308	660.946939746281	726.560203938988	555.897653581466	661.387022730764	634.888111672714
